symbol,entry_time,entry_price,pnl_pct,exit_candles,exit_reason,tp1_hit,tp2_hit
TOSHI/USDT,03-20 18:15,0.0002112,0.00047348484848486,101,TIMEOUT_PROFIT,False,False
TOSHI/USDT,03-21 00:45,0.0002127,0.03,92,FULL_TP,True,True
TOSHI/USDT,03-21 07:15,0.0002126,0.03,67,FULL_TP,True,True
TOSHI/USDT,03-21 10:00,0.0002121,0.03,56,FULL_TP,True,True
TOSHI/USDT,03-21 16:45,0.0002113,0.03,55,FULL_TP,True,True
TOSHI/USDT,03-21 19:30,0.0002111,0.03,44,FULL_TP,True,True
TOSHI/USDT,03-21 21:30,0.0002109,0.03,36,FULL_TP,True,True
TOSHI/USDT,03-22 06:15,0.0002036,0.03,60,FULL_TP,True,True
TOSHI/USDT,03-22 12:00,0.0001985,-0.02000000000000002,52,SL_HIT_100%,False,False
TOSHI/USDT,03-22 19:00,0.0001984,-0.02,24,SL_HIT_100%,False,False
TOSHI/USDT,03-23 04:00,0.0002012,0.01,24,SL_BREAKEVEN,True,False
TOSHI/USDT,03-23 05:15,0.0002016,0.01,20,SL_BREAKEVEN,True,False
TOSHI/USDT,03-24 05:15,0.0002011,-0.00397812033814019,44,END_OF_DATA,False,False
TOSHI/USDT,03-24 10:15,0.0002025,0.0029629629629629012,24,END_OF_DATA,False,False
TOSHI/USDT,03-24 11:00,0.0002024,0.0024703557312252228,21,END_OF_DATA,False,False
TOSHI/USDT,03-24 13:30,0.0002021,0.0009896091044037845,11,END_OF_DATA,False,False
SIGN/USDT,03-14 19:15,0.04674,0.01,19,SL_BREAKEVEN,True,False
SIGN/USDT,03-14 23:45,0.04604,-0.019999999999999987,1,SL_HIT_100%,False,False
SIGN/USDT,03-15 01:30,0.04609,0.03,22,FULL_TP,True,True
SIGN/USDT,03-15 02:15,0.0461,0.03,19,FULL_TP,True,True
SIGN/USDT,03-15 05:00,0.04614,0.03,7,FULL_TP,True,True
SIGN/USDT,03-15 10:00,0.04346,0.03,53,FULL_TP,True,True
SIGN/USDT,03-15 11:15,0.04294,0.03,51,FULL_TP,True,True
SIGN/USDT,03-15 14:30,0.04242,-0.01999999999999998,13,SL_HIT_100%,False,False
SIGN/USDT,03-15 19:30,0.04232,0.03,45,FULL_TP,True,True
SIGN/USDT,03-15 23:30,0.04179,0.01,7,SL_BREAKEVEN,True,False
SIGN/USDT,03-16 04:15,0.04112,0.01,28,SL_BREAKEVEN,True,False
SIGN/USDT,03-16 06:30,0.04099,0.01,19,SL_BREAKEVEN,True,False
SIGN/USDT,03-16 15:00,0.04082,0.01,10,SL_BREAKEVEN,True,False
SIGN/USDT,03-16 20:00,0.04041,-0.02000000000000005,18,SL_HIT_100%,False,False
SIGN/USDT,03-17 00:45,0.04026,-0.019999999999999976,3,SL_HIT_100%,False,False
SIGN/USDT,03-17 04:30,0.0404,-0.02000000000000008,9,SL_HIT_100%,False,False
SIGN/USDT,03-17 08:15,0.04046,-0.020000000000000073,1,SL_HIT_100%,False,False
SIGN/USDT,03-17 11:00,0.04045,-0.020000000000000104,68,SL_HIT_100%,False,False
SIGN/USDT,03-17 13:30,0.0402,-0.01999999999999998,41,SL_HIT_100%,False,False
SIGN/USDT,03-17 15:30,0.04017,-0.02000000000000007,33,SL_HIT_100%,False,False
SIGN/USDT,03-17 17:45,0.04028,-0.020000000000000087,34,SL_HIT_100%,False,False
SIGN/USDT,03-18 00:15,0.04033,-0.01999999999999994,8,SL_HIT_100%,False,False
SIGN/USDT,03-18 12:30,0.04028,-0.020000000000000087,79,SL_HIT_100%,False,False
SIGN/USDT,03-18 14:30,0.04007,-0.020000000000000018,38,SL_HIT_100%,False,False
SIGN/USDT,03-18 17:45,0.04014,-0.019999999999999983,25,SL_HIT_100%,False,False
SIGN/USDT,03-18 20:30,0.04019,-0.02000000000000001,14,SL_HIT_100%,False,False
SIGN/USDT,03-18 23:00,0.04024,-0.020000000000000035,4,SL_HIT_100%,False,False
SIGN/USDT,03-19 00:45,0.04017,-0.02000000000000007,11,SL_HIT_100%,False,False
SIGN/USDT,03-19 02:30,0.04011,-0.020000000000000073,4,SL_HIT_100%,False,False
GRASS/USDT,03-20 17:30,0.3729,-0.020000000000000052,43,SL_HIT_100%,False,False
GRASS/USDT,03-20 23:00,0.3685,-0.019999999999999966,18,SL_HIT_100%,False,False
GRASS/USDT,03-21 06:30,0.3779,-0.020000000000000025,4,SL_HIT_100%,False,False
GRASS/USDT,03-21 22:15,0.377,0.01,26,SL_BREAKEVEN,True,False
GRASS/USDT,03-22 01:30,0.3686,-0.019999999999999973,13,SL_HIT_100%,False,False
GRASS/USDT,03-22 14:00,0.3547,-0.01999999999999997,1,SL_HIT_100%,False,False
GRASS/USDT,03-23 09:00,0.3501,0.01,8,SL_BREAKEVEN,True,False
GRASS/USDT,03-23 15:15,0.352,0.03,19,FULL_TP,True,True
GRASS/USDT,03-23 21:30,0.3374,0.01,36,SL_BREAKEVEN,True,False
GRASS/USDT,03-24 05:45,0.3304,-0.020000000000000007,3,SL_HIT_100%,False,False
GRASS/USDT,03-24 09:30,0.3365,-0.02000000000000004,27,SL_HIT_100%,False,False
GRASS/USDT,03-24 11:00,0.3354,-0.019999999999999976,21,SL_HIT_100%,False,False
GRASS/USDT,03-24 13:30,0.3362,-0.020000000000000025,11,SL_HIT_100%,False,False
CTC/USDT,03-21 06:15,0.1595,0.017523510971786876,100,TIMEOUT_PROFIT,True,False
CTC/USDT,03-21 08:00,0.1596,0.021591478696741797,100,TIMEOUT_PROFIT,True,False
CTC/USDT,03-21 11:00,0.1596,0.03,97,FULL_TP,True,True
CTC/USDT,03-21 16:45,0.1607,0.03,36,FULL_TP,True,True
CTC/USDT,03-21 22:45,0.1611,0.03,11,FULL_TP,True,True
CTC/USDT,03-22 08:30,0.1546,0.02584734799482532,100,TIMEOUT_PROFIT,True,False
CTC/USDT,03-22 10:30,0.1552,0.01,98,SL_BREAKEVEN,True,False
CTC/USDT,03-22 16:45,0.1543,0.01,73,SL_BREAKEVEN,True,False
CTC/USDT,03-23 06:30,0.1511,-0.01999999999999998,18,SL_HIT_100%,False,False
ZIL/USDT,03-14 20:00,0.003988,-0.019999999999999973,24,SL_HIT_100%,False,False
ZIL/USDT,03-15 04:15,0.004076,-0.019999999999999966,27,SL_HIT_100%,False,False
ZIL/USDT,03-19 15:45,0.004126,-0.019999999999999997,41,SL_HIT_100%,False,False
ZIL/USDT,03-19 22:30,0.004157,0.012766418089968782,100,TIMEOUT_PROFIT,True,False
ZIL/USDT,03-20 08:15,0.004149,0.01,56,SL_BREAKEVEN,True,False
ZIL/USDT,03-20 12:45,0.004117,-0.020000000000000046,45,SL_HIT_100%,False,False
ZIL/USDT,03-20 14:45,0.004097,-0.01999999999999999,37,SL_HIT_100%,False,False
ZIL/USDT,03-20 18:45,0.004082,-0.020000000000000004,21,SL_HIT_100%,False,False
ZIL/USDT,03-20 20:30,0.00407,-0.019999999999999928,7,SL_HIT_100%,False,False
ZIL/USDT,03-21 20:00,0.004147,0.03,48,FULL_TP,True,True
ZIL/USDT,03-21 21:45,0.004132,0.03,42,FULL_TP,True,True
ZIL/USDT,03-22 08:00,0.003979,0.02005277707966823,100,TIMEOUT_PROFIT,True,False
ZIL/USDT,03-22 10:30,0.003956,0.01,98,SL_BREAKEVEN,True,False
ZIL/USDT,03-22 17:15,0.003934,0.01,23,SL_BREAKEVEN,True,False
ZIL/USDT,03-23 06:15,0.003909,-0.019999999999999934,19,SL_HIT_100%,False,False
ZIL/USDT,03-24 13:30,0.003995,-0.001752190237797262,11,END_OF_DATA,False,False
KSM/USDT,03-14 10:15,4.396,-0.0200000000000001,63,SL_HIT_100%,False,False
KSM/USDT,03-14 12:30,4.38,-0.020000000000000028,54,SL_HIT_100%,False,False
KSM/USDT,03-14 15:45,4.396,-0.0200000000000001,41,SL_HIT_100%,False,False
KSM/USDT,03-14 18:00,4.39,-0.019999999999999924,32,SL_HIT_100%,False,False
KSM/USDT,03-14 20:15,4.404,-0.019999999999999934,23,SL_HIT_100%,False,False
KSM/USDT,03-14 21:15,4.402,-0.020000000000000077,19,SL_HIT_100%,False,False
KSM/USDT,03-14 23:00,4.408,-0.020000000000000052,12,SL_HIT_100%,False,False
KSM/USDT,03-15 04:15,4.4,-0.020000000000000018,25,SL_HIT_100%,False,False
KSM/USDT,03-19 16:00,4.483,-0.020000000000000066,34,SL_HIT_100%,False,False
KSM/USDT,03-19 23:15,4.527,-0.019999999999999966,9,SL_HIT_100%,False,False
KSM/USDT,03-20 15:00,4.514,-0.01999999999999998,64,SL_HIT_100%,False,False
KSM/USDT,03-20 16:30,4.517,-0.020000000000000066,59,SL_HIT_100%,False,False
KSM/USDT,03-20 17:30,4.509,-0.02000000000000003,52,SL_HIT_100%,False,False
KSM/USDT,03-20 18:45,4.495,-0.02000000000000002,41,SL_HIT_100%,False,False
KSM/USDT,03-21 00:00,4.534,-0.019999999999999973,29,SL_HIT_100%,False,False
KSM/USDT,03-21 22:00,4.569,0.03,7,FULL_TP,True,True
KSM/USDT,03-22 08:15,4.39,0.01,67,SL_BREAKEVEN,True,False
KSM/USDT,03-22 11:00,4.393,0.01,56,SL_BREAKEVEN,True,False
KSM/USDT,03-22 13:45,4.373,0.01,38,SL_BREAKEVEN,True,False
KSM/USDT,03-22 15:45,4.373,0.01,30,SL_BREAKEVEN,True,False
KSM/USDT,03-22 21:15,4.306,-0.020000000000000046,15,SL_HIT_100%,False,False
KSM/USDT,03-23 03:15,4.397,-0.019999999999999928,31,SL_HIT_100%,False,False
KSM/USDT,03-23 06:00,4.398,-0.01999999999999996,20,SL_HIT_100%,False,False
KSM/USDT,03-24 05:30,4.426,0.0029371893357433123,43,END_OF_DATA,False,False
KSM/USDT,03-24 13:15,4.421,0.0018095453517303793,12,END_OF_DATA,False,False
CORE/USDT,03-19 00:30,0.07822,0.01,100,SL_BREAKEVEN,True,False
CORE/USDT,03-19 05:00,0.07828,0.01,82,SL_BREAKEVEN,True,False
CORE/USDT,03-19 05:30,0.07829,0.01,80,SL_BREAKEVEN,True,False
CORE/USDT,03-19 12:15,0.07763,0.01,48,SL_BREAKEVEN,True,False
CORE/USDT,03-19 15:15,0.07612,-0.020000000000000094,36,SL_HIT_100%,False,False
CORE/USDT,03-19 17:00,0.07616,-0.020000000000000028,29,SL_HIT_100%,False,False
CORE/USDT,03-19 22:45,0.07702,-0.019999999999999962,25,SL_HIT_100%,False,False
CORE/USDT,03-19 23:30,0.07724,-0.019999999999999987,32,SL_HIT_100%,False,False
CORE/USDT,03-20 18:45,0.07752,0.0011609907120743903,115,TIMEOUT_PROFIT,False,False
CORE/USDT,03-21 10:45,0.07772,0.0281420483787957,100,TIMEOUT_PROFIT,True,False
CORE/USDT,03-21 18:00,0.07791,0.03,24,FULL_TP,True,True
CORE/USDT,03-21 22:15,0.0779,0.03,7,FULL_TP,True,True
CORE/USDT,03-22 06:15,0.07597,0.03,59,FULL_TP,True,True
CORE/USDT,03-22 08:00,0.07567,0.03,52,FULL_TP,True,True
CORE/USDT,03-22 10:30,0.07531,0.03,43,FULL_TP,True,True
CORE/USDT,03-22 15:30,0.07521,0.03,23,FULL_TP,True,True
CORE/USDT,03-22 17:15,0.07512,0.03,16,FULL_TP,True,True
CORE/USDT,03-23 06:15,0.07284,0.01,19,SL_BREAKEVEN,True,False
CORE/USDT,03-23 16:15,0.07296,0.03,37,FULL_TP,True,True
CORE/USDT,03-23 22:15,0.07257,0.025364475678655064,72,END_OF_DATA,True,False
CORE/USDT,03-24 10:30,0.07106,0.01013228257810299,23,END_OF_DATA,False,False
AIOZ/USDT,03-20 18:00,0.06575,0.01551330798479098,119,TIMEOUT_PROFIT,False,False
AIOZ/USDT,03-21 02:00,0.06588,0.03,94,FULL_TP,True,True
AIOZ/USDT,03-21 06:00,0.066,0.03,78,FULL_TP,True,True
AIOZ/USDT,03-21 07:30,0.06599,0.03,72,FULL_TP,True,True
AIOZ/USDT,03-21 09:45,0.06592,0.03,63,FULL_TP,True,True
AIOZ/USDT,03-21 11:00,0.06592,0.03,58,FULL_TP,True,True
AIOZ/USDT,03-21 12:45,0.06613,0.03,51,FULL_TP,True,True
AIOZ/USDT,03-21 17:45,0.06586,0.03,31,FULL_TP,True,True
AIOZ/USDT,03-21 19:00,0.0659,0.03,26,FULL_TP,True,True
AIOZ/USDT,03-22 00:15,0.06438,0.01,12,SL_BREAKEVEN,True,False
AIOZ/USDT,03-22 05:45,0.06368,0.03,24,FULL_TP,True,True
AIOZ/USDT,03-22 10:00,0.06161,0.01,17,SL_BREAKEVEN,True,False
AIOZ/USDT,03-22 11:45,0.06054,-0.01999999999999997,10,SL_HIT_100%,False,False
AIOZ/USDT,03-22 13:15,0.06032,-0.020000000000000056,4,SL_HIT_100%,False,False
AIOZ/USDT,03-22 21:15,0.05981,-0.020000000000000025,20,SL_HIT_100%,False,False
AIOZ/USDT,03-23 06:15,0.0603,0.01,19,SL_BREAKEVEN,True,False
AIOZ/USDT,03-23 09:00,0.05951,-0.02000000000000004,8,SL_HIT_100%,False,False
AIOZ/USDT,03-23 14:45,0.06089,-0.01999999999999997,37,SL_HIT_100%,False,False
AIOZ/USDT,03-24 04:30,0.06043,-0.02000000000000007,14,SL_HIT_100%,False,False
SAHARA/USDT,03-17 22:30,0.02348,0.01,12,SL_BREAKEVEN,True,False
SAHARA/USDT,03-18 11:45,0.02322,-0.020000000000000007,1,SL_HIT_100%,False,False
CFG/USDT,03-14 08:30,0.1204,-0.020000000000000063,57,SL_HIT_100%,False,False
CFG/USDT,03-14 12:15,0.1194,-0.02000000000000001,41,SL_HIT_100%,False,False
CFG/USDT,03-14 14:30,0.1196,-0.020000000000000046,33,SL_HIT_100%,False,False
CFG/USDT,03-14 15:30,0.1195,-0.020000000000000028,28,SL_HIT_100%,False,False
CFG/USDT,03-14 19:00,0.1197,-0.02000000000000006,15,SL_HIT_100%,False,False
CFG/USDT,03-14 21:15,0.1204,-0.020000000000000063,6,SL_HIT_100%,False,False
CFG/USDT,03-15 00:00,0.1207,-0.019999999999999997,14,SL_HIT_100%,False,False
CFG/USDT,03-15 12:45,0.1205,0.01,29,SL_BREAKEVEN,True,False
CFG/USDT,03-16 03:00,0.1192,-0.019999999999999976,7,SL_HIT_100%,False,False
CFG/USDT,03-22 01:30,0.1362,-0.02000000000000003,3,SL_HIT_100%,False,False
CFG/USDT,03-22 04:45,0.1369,0.03,22,FULL_TP,True,True
CFG/USDT,03-22 07:45,0.1359,0.01,18,SL_BREAKEVEN,True,False
CFG/USDT,03-22 16:30,0.1325,0.01,24,SL_BREAKEVEN,True,False
CFG/USDT,03-22 20:45,0.1309,-0.020000000000000073,8,SL_HIT_100%,False,False
CFG/USDT,03-23 00:15,0.1293,-0.02000000000000004,5,SL_HIT_100%,False,False
CFG/USDT,03-23 06:00,0.1308,0.01,20,SL_BREAKEVEN,True,False
CFG/USDT,03-23 23:00,0.1309,0.01,14,SL_BREAKEVEN,True,False
CFG/USDT,03-24 04:30,0.1281,-0.02000000000000007,7,SL_HIT_100%,False,False
CFG/USDT,03-24 13:30,0.1288,-0.010869565217391401,11,END_OF_DATA,False,False
DGB/USDT,03-14 09:45,0.004022,-0.02000000000000005,115,SL_HIT_100%,False,False
DGB/USDT,03-14 12:00,0.004007,-0.02000000000000006,106,SL_HIT_100%,False,False
DGB/USDT,03-14 15:15,0.004015,-0.02000000000000004,93,SL_HIT_100%,False,False
DGB/USDT,03-14 16:00,0.004013,-0.0200000000000001,90,SL_HIT_100%,False,False
DGB/USDT,03-14 20:30,0.00402,-0.020000000000000108,72,SL_HIT_100%,False,False
DGB/USDT,03-14 22:45,0.004008,-0.02000000000000003,63,SL_HIT_100%,False,False
DGB/USDT,03-15 01:15,0.004012,-0.019999999999999914,53,SL_HIT_100%,False,False
DGB/USDT,03-15 03:45,0.004021,-0.020000000000000077,43,SL_HIT_100%,False,False
DGB/USDT,03-19 09:30,0.003959,0.01,23,SL_BREAKEVEN,True,False
DGB/USDT,03-19 11:00,0.003955,0.01,17,SL_BREAKEVEN,True,False
DGB/USDT,03-19 15:45,0.00383,-0.02000000000000012,8,SL_HIT_100%,False,False
DGB/USDT,03-19 23:00,0.00398,-0.019999999999999997,63,SL_HIT_100%,False,False
DGB/USDT,03-20 17:45,0.003966,-0.01999999999999998,16,SL_HIT_100%,False,False
DGB/USDT,03-21 03:15,0.003951,0.021642622120981985,100,TIMEOUT_PROFIT,True,False
DGB/USDT,03-21 07:30,0.003942,0.023698630136986303,100,TIMEOUT_PROFIT,True,False
DGB/USDT,03-21 08:00,0.003942,0.026489091831557628,100,TIMEOUT_PROFIT,True,False
DGB/USDT,03-21 13:00,0.003919,-0.020000000000000077,11,SL_HIT_100%,False,False
DGB/USDT,03-21 17:30,0.003936,0.03,74,FULL_TP,True,True
DGB/USDT,03-22 00:00,0.003879,0.01,79,SL_BREAKEVEN,True,False
DGB/USDT,03-22 06:00,0.003834,0.01,55,SL_BREAKEVEN,True,False
DGB/USDT,03-22 09:00,0.003812,-0.019999999999999997,43,SL_HIT_100%,False,False
DGB/USDT,03-22 10:00,0.003815,-0.020000000000000018,39,SL_HIT_100%,False,False
DGB/USDT,03-22 10:45,0.003799,-0.020000000000000063,36,SL_HIT_100%,False,False
DGB/USDT,03-22 14:00,0.003771,-0.020000000000000025,23,SL_HIT_100%,False,False
DGB/USDT,03-22 21:15,0.003734,-0.02000000000000004,4,SL_HIT_100%,False,False
DGB/USDT,03-23 05:15,0.003828,0.03,9,FULL_TP,True,True
HOME/USDT,03-14 09:45,0.02223,-0.019999999999999993,25,SL_HIT_100%,False,False
HOME/USDT,03-14 12:15,0.0223,-0.020000000000000087,15,SL_HIT_100%,False,False
HOME/USDT,03-14 22:45,0.02236,-0.020000000000000077,40,SL_HIT_100%,False,False
HOME/USDT,03-15 00:15,0.02237,-0.020000000000000025,34,SL_HIT_100%,False,False
HOME/USDT,03-15 01:45,0.02237,-0.020000000000000025,28,SL_HIT_100%,False,False
HOME/USDT,03-15 04:30,0.02224,-0.01999999999999994,17,SL_HIT_100%,False,False
HOME/USDT,03-17 18:00,0.02205,-0.020000000000000018,9,SL_HIT_100%,False,False
HOME/USDT,03-18 13:30,0.02224,0.03,61,FULL_TP,True,True
HOME/USDT,03-18 19:30,0.02157,0.01,100,SL_BREAKEVEN,True,False
HOME/USDT,03-19 01:15,0.02161,0.01,93,SL_BREAKEVEN,True,False
HOME/USDT,03-19 04:00,0.02143,0.01,53,SL_BREAKEVEN,True,False
HOME/USDT,03-19 13:00,0.02131,-0.020000000000000073,4,SL_HIT_100%,False,False
HOME/USDT,03-19 14:45,0.02152,0.01,10,SL_BREAKEVEN,True,False
HOME/USDT,03-19 18:00,0.02116,-0.020000000000000094,26,SL_HIT_100%,False,False
HOME/USDT,03-19 22:15,0.02142,0.01,92,SL_BREAKEVEN,True,False
HOME/USDT,03-20 02:00,0.02141,0.01,77,SL_BREAKEVEN,True,False
HOME/USDT,03-20 10:45,0.02106,-0.020000000000000004,43,SL_HIT_100%,False,False
HOME/USDT,03-20 12:00,0.02104,-0.019999999999999952,37,SL_HIT_100%,False,False
HOME/USDT,03-20 16:45,0.02098,-0.01999999999999996,18,SL_HIT_100%,False,False
HOME/USDT,03-20 17:15,0.02092,-0.019999999999999966,16,SL_HIT_100%,False,False
HOME/USDT,03-22 14:00,0.02137,-0.020000000000000066,6,SL_HIT_100%,False,False
HOME/USDT,03-22 21:15,0.02147,0.01,55,SL_BREAKEVEN,True,False
HOME/USDT,03-23 01:15,0.02136,0.01,39,SL_BREAKEVEN,True,False
HOME/USDT,03-23 04:30,0.02133,-0.019999999999999966,28,SL_HIT_100%,False,False
HOME/USDT,03-23 05:45,0.02133,-0.019999999999999966,23,SL_HIT_100%,False,False
MINA/USDT,03-22 00:30,0.05759,0.03,83,FULL_TP,True,True
MINA/USDT,03-22 10:00,0.05701,0.01,57,SL_BREAKEVEN,True,False
MINA/USDT,03-22 18:30,0.05625,-0.020000000000000018,24,SL_HIT_100%,False,False
MINA/USDT,03-23 03:45,0.05643,-0.020000000000000007,8,SL_HIT_100%,False,False
MINA/USDT,03-23 06:30,0.05671,-0.02000000000000003,18,SL_HIT_100%,False,False
SAFE/USDT,03-20 02:00,0.1056,-0.020000000000000025,56,SL_HIT_100%,False,False
SAFE/USDT,03-21 10:30,0.1056,-0.020000000000000025,19,SL_HIT_100%,False,False
SAFE/USDT,03-21 17:00,0.1059,0.03,28,FULL_TP,True,True
SAFE/USDT,03-21 22:00,0.1056,0.03,14,FULL_TP,True,True
SAFE/USDT,03-22 08:00,0.1012,0.03,49,FULL_TP,True,True
SAFE/USDT,03-22 10:30,0.1006,0.03,43,FULL_TP,True,True
SAFE/USDT,03-22 11:15,0.1002,0.01,63,SL_BREAKEVEN,True,False
SAFE/USDT,03-22 14:45,0.0994,0.01,46,SL_BREAKEVEN,True,False
SAFE/USDT,03-23 06:15,0.1003,0.01,19,SL_BREAKEVEN,True,False
ZORA/USDT,03-14 10:00,0.01706,0.01,98,SL_BREAKEVEN,True,False
ZORA/USDT,03-14 12:30,0.01698,0.01,82,SL_BREAKEVEN,True,False
ZORA/USDT,03-14 15:00,0.01697,0.004124926340601097,100,TIMEOUT_PROFIT,False,False
ZORA/USDT,03-14 17:45,0.01697,0.008839127872716403,100,TIMEOUT_PROFIT,False,False
ZORA/USDT,03-15 04:15,0.0168,-0.019999999999999973,86,SL_HIT_100%,False,False
ZORA/USDT,03-15 12:00,0.017,-0.02,74,SL_HIT_100%,False,False
ZORA/USDT,03-15 16:30,0.01683,-0.019999999999999962,37,SL_HIT_100%,False,False
ZORA/USDT,03-15 17:30,0.01686,-0.01999999999999996,34,SL_HIT_100%,False,False
ZORA/USDT,03-15 18:45,0.01682,-0.02000000000000003,28,SL_HIT_100%,False,False
ZORA/USDT,03-15 22:00,0.01685,-0.020000000000000028,16,SL_HIT_100%,False,False
ZORA/USDT,03-19 00:45,0.01695,0.01,81,SL_BREAKEVEN,True,False
ZORA/USDT,03-19 02:45,0.01693,0.01,65,SL_BREAKEVEN,True,False
ZORA/USDT,03-19 07:00,0.01684,0.0005938242280284793,105,TIMEOUT_PROFIT,False,False
ZORA/USDT,03-19 12:15,0.01676,0.0017899761336516854,123,TIMEOUT_PROFIT,False,False
ZORA/USDT,03-19 15:15,0.01661,-0.020000000000000077,23,SL_HIT_100%,False,False
ZORA/USDT,03-19 23:30,0.0169,0.007692307692307585,100,TIMEOUT_PROFIT,False,False
ZORA/USDT,03-20 02:15,0.01693,0.013585351447135324,100,TIMEOUT_PROFIT,False,False
ZORA/USDT,03-20 07:15,0.01682,0.004756242568370999,100,TIMEOUT_PROFIT,False,False
ZORA/USDT,03-20 09:00,0.01685,0.0011869436201779931,100,TIMEOUT_PROFIT,False,False
ZORA/USDT,03-20 13:45,0.01685,0.006528189910979168,100,TIMEOUT_PROFIT,False,False
ZORA/USDT,03-20 14:45,0.01686,0.0017793594306049097,102,TIMEOUT_PROFIT,False,False
ZORA/USDT,03-20 17:45,0.01688,0.01977488151658769,120,TIMEOUT_PROFIT,True,False
ZORA/USDT,03-20 20:15,0.01676,0.012529832935560968,110,TIMEOUT_PROFIT,False,False
ZORA/USDT,03-20 23:30,0.01684,0.023361045130641404,100,TIMEOUT_PROFIT,True,False
ZORA/USDT,03-21 01:45,0.01676,0.020143198090692125,100,TIMEOUT_PROFIT,True,False
ZORA/USDT,03-21 07:45,0.01675,0.03,98,FULL_TP,True,True
ZORA/USDT,03-21 12:30,0.01683,0.03,79,FULL_TP,True,True
ZORA/USDT,03-22 00:00,0.01629,0.03,77,FULL_TP,True,True
ZORA/USDT,03-22 06:00,0.01626,0.03,60,FULL_TP,True,True
ZORA/USDT,03-22 08:00,0.01622,0.03,53,FULL_TP,True,True
ZORA/USDT,03-22 10:45,0.01608,0.01,72,SL_BREAKEVEN,True,False
ZORA/USDT,03-22 15:30,0.01609,0.01,54,SL_BREAKEVEN,True,False
ZORA/USDT,03-22 16:30,0.01606,0.01,49,SL_BREAKEVEN,True,False
ZORA/USDT,03-22 21:00,0.01565,-0.02000000000000005,31,SL_HIT_100%,False,False
ZORA/USDT,03-23 06:30,0.01573,-0.020000000000000104,18,SL_HIT_100%,False,False
ZORA/USDT,03-24 13:30,0.01597,0.0018785222291798525,11,END_OF_DATA,False,False
FOGO/USDT,03-14 09:00,0.02292,-0.020000000000000052,38,SL_HIT_100%,False,False
FOGO/USDT,03-14 10:45,0.02285,-0.019999999999999962,31,SL_HIT_100%,False,False
FOGO/USDT,03-14 14:30,0.02286,-0.02000000000000006,16,SL_HIT_100%,False,False
FOGO/USDT,03-17 12:45,0.02276,0.03,97,FULL_TP,True,True
FOGO/USDT,03-17 19:15,0.02269,0.03,71,FULL_TP,True,True
FOGO/USDT,03-17 23:15,0.02257,0.03,56,FULL_TP,True,True
FOGO/USDT,03-18 01:15,0.02247,-0.01999999999999996,10,SL_HIT_100%,False,False
FOGO/USDT,03-18 05:00,0.02245,0.03,34,FULL_TP,True,True
FOGO/USDT,03-18 10:15,0.02242,0.03,13,FULL_TP,True,True
FOGO/USDT,03-18 16:45,0.02112,0.017575757575757595,100,TIMEOUT_PROFIT,True,False
FOGO/USDT,03-19 03:45,0.02115,0.03,84,FULL_TP,True,True
FOGO/USDT,03-19 12:45,0.02077,0.03,49,FULL_TP,True,True
FOGO/USDT,03-19 16:15,0.02062,0.03,35,FULL_TP,True,True
FOGO/USDT,03-19 22:45,0.02083,0.03,9,FULL_TP,True,True
FOGO/USDT,03-20 00:45,0.02015,0.01,58,SL_BREAKEVEN,True,False
FOGO/USDT,03-20 06:45,0.0199,0.01,83,SL_BREAKEVEN,True,False
FOGO/USDT,03-20 09:00,0.01965,-0.02000000000000005,1,SL_HIT_100%,False,False
FOGO/USDT,03-20 17:45,0.01986,0.01,39,SL_BREAKEVEN,True,False
FOGO/USDT,03-20 23:00,0.01967,-0.020000000000000104,38,SL_HIT_100%,False,False
FOGO/USDT,03-21 10:00,0.01987,0.022833417211877205,100,TIMEOUT_PROFIT,True,False
FOGO/USDT,03-21 12:15,0.01989,0.019803921568627487,100,TIMEOUT_PROFIT,True,False
FOGO/USDT,03-21 17:00,0.01982,0.02185671039354192,100,TIMEOUT_PROFIT,True,False
FOGO/USDT,03-21 20:30,0.01987,0.03,98,FULL_TP,True,True
FOGO/USDT,03-22 01:45,0.0195,0.015384615384615344,100,TIMEOUT_PROFIT,True,False
FOGO/USDT,03-22 06:15,0.0195,0.03,100,FULL_TP,True,True
FOGO/USDT,03-22 11:30,0.01933,0.01,47,SL_BREAKEVEN,True,False
FOGO/USDT,03-22 17:00,0.01946,0.03,57,FULL_TP,True,True
FOGO/USDT,03-22 20:45,0.0192,0.03,46,FULL_TP,True,True
FOGO/USDT,03-23 03:30,0.01913,0.03,19,FULL_TP,True,True
FOGO/USDT,03-23 16:15,0.01884,-0.020000000000000004,7,SL_HIT_100%,False,False
FOGO/USDT,03-23 19:00,0.01898,0.018956796628029505,85,END_OF_DATA,True,False
FOGO/USDT,03-24 01:30,0.01896,0.018438818565400868,59,END_OF_DATA,True,False
FOGO/USDT,03-24 08:30,0.01888,0.016355932203389847,31,END_OF_DATA,True,False
FOGO/USDT,03-24 11:45,0.01876,0.006396588486140649,18,END_OF_DATA,False,False
ZETA/USDT,03-19 16:00,0.04943,-0.019999999999999983,36,SL_HIT_100%,False,False
MET/USDT,03-18 15:15,0.1544,0.01,76,SL_BREAKEVEN,True,False
MET/USDT,03-19 04:15,0.1555,0.01,65,SL_BREAKEVEN,True,False
MET/USDT,03-19 12:15,0.1526,-0.019999999999999993,33,SL_HIT_100%,False,False
